2025-07-06 00:43:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:44:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:44:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:44:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:44:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:45:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:45:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:45:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:45:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:46:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:46:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:46:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:46:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:47:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:47:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:47:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:47:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:48:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:48:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:48:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:48:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:06 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:06 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:06 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:06 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:49:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:49:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:49:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:49:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:50:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:50:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:50:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:50:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:51:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:51:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:51:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:51:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:51:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:51:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:51:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:51:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:51:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:51:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:51:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:51:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 00:51:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
