2025-07-06 01:18:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:19:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:19:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:19:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:19:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:20:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:20:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:20:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:20:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:21:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:21:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:21:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:21:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-06 01:22:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-06 01:22:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-06 01:22:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-06 01:22:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
