2025-07-05 23:31:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:32:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:32:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:32:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:32:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:32:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:32:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:32:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:32:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:32:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:33:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:33:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:33:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:33:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:34:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:34:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:34:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:34:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:35:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:35:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:35:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:35:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:03 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:03 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:03 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:03 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:53 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:36:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:36:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:36:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:36:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:37:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:37:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:37:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:37:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:00 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:00 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:00 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:00 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:38:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:38:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:38:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:38:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:39:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:39:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:39:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:39:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:39:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:39:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:39:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:39:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:39:07 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:39:07 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:39:07 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:39:07 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 23:39:53 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
