2025-07-05 22:51:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:52:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:52:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:52:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:52:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:52:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:04 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:04 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:04 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:04 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:54 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:55 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:55 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:55 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:55 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:56 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:56 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:56 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:56 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:57 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:57 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:57 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:57 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:53:58 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:53:58 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:53:58 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:53:58 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:54:01 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:54:01 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:54:01 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:54:01 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:54:05 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:54:05 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:54:05 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:54:05 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
2025-07-05 22:54:08 | INFO     | __main__:get_account:44 - 收到的exchange参数: %s
2025-07-05 22:54:08 | INFO     | __main__:get_account:46 - ex实例类型: %s
2025-07-05 22:54:08 | INFO     | __main__:get_account:48 - web_app.py用的BACKPACK_API_KEY: %s
2025-07-05 22:54:08 | INFO     | __main__:get_account:49 - web_app.py用的BACKPACK_API_SECRET: %s
